class_name,class_id,image_path,poly_label,n_points,poly_area,poly_perimeter,poly_compactness,aabb_xmin,aabb_ymin,aabb_xmax,aabb_ymax,aabb_w,aabb_h,aabb_area,aabb_aspect,mbr_center_x,mbr_center_y,mbr_w,mbr_h,mbr_area,mbr_aspect,mbr_angle,mbr_fill_ratio,mbr_center_x_norm,mbr_center_y_norm,poly_area_ratio_img,mbr_area_ratio_img,poly_area_ratio_gb,mbr_area_ratio_gb
no_tumor,2,no_tumor/00633156_US_Image2_1.png,pred,29,1243.9234908626531,143.54649722094177,0.7586096003408,121.45985401459853,177.51824817518246,154.16058394160584,226.5693430656934,32.7007299270073,49.05109489051094,1604.006606638606,0.6666666666666669,138.16957092285156,202.58282470703125,49.25173568725586,32.158485412597656,1583.861223643733,1.5315315710721298,82.87496948242188,0.785374041799546,0.4317799091339111,0.6330713272094727,0.012147690340455597,0.01546739476214583,0.02054609353879527,0.02616090225202443
no_tumor,2,no_tumor/00633169_US_Image16_1.png,pred,121,6436.170096021844,316.36868131919516,0.8080726513147056,85.33333333333333,131.55555555555554,190.8148148148148,215.7037037037037,105.48148148148148,84.14814814814815,8876.07133058985,1.2535211267605633,140.56295776367188,175.05184936523438,102.3172607421875,83.57782745361328,8551.454363836907,1.2242153673948373,18.434932708740234,0.7526404073720664,0.4392592430114746,0.5470370292663574,0.06285322359396332,0.08351029652184479,0.0782044717528576,0.10390682055713409
no_tumor,2,no_tumor/00633177_US_Image1_1.png,pred,11,309.81098725265474,64.90684910532804,0.9241141622545476,139.02648452746027,179.98029922869617,162.22135489266796,196.63302667038374,23.19487036520769,16.652727441687574,386.25785423708,1.3928571428571428,150.67623901367188,188.22393798828125,16.576391220092773,23.236656188964844,385.17990363507124,1.401792216438458,87.61410522460938,0.8043280148545267,0.47086324691772463,0.5881998062133789,0.0030254979223892065,0.0037615224964362426,0.006594033933412374,0.008198190056335401
no_tumor,2,no_tumor/00633498_US_Image4_1.png,pred,18,470.20408163263346,82.61059571138505,0.8658142929932372,73.14285714285714,196.57142857142856,98.28571428571428,219.42857142857142,25.14285714285714,22.85714285714286,574.6938775510204,1.0999999999999996,85.71428680419922,208.0,22.857147216796875,25.142852783203125,574.6938875159249,1.0999995994568634,90.0,0.8181818039949207,0.26785714626312257,0.65,0.004591836734693686,0.005612244995272703,0.005061867266591465,0.0061867267664423515
no_tumor,2,no_tumor/00633622_US_Image1_1.png,pred,19,513.6741973840981,100.37179671958691,0.6407287599412858,168.27586206896552,63.44827586206897,198.62068965517244,93.79310344827587,30.344827586206918,30.344827586206904,920.808561236624,1.0000000000000004,184.137939453125,77.93103790283203,19.50640106201172,40.963436126708984,799.0492139656853,2.0999996871019104,45.0,0.6428567707797751,0.5754310607910156,0.2435344934463501,0.005016349583829083,0.007803214980133646,0.007365779135749032,0.011457885287284846
no_tumor,2,no_tumor/00633681_US_Image1_1.png,pred,20,982.2040816326626,120.29123885250179,0.852989339263219,246.85714285714283,98.28571428571428,281.1428571428571,134.85714285714286,34.28571428571428,36.571428571428584,1253.8775510204082,0.9374999999999994,264.0,116.57142639160156,36.571434020996094,34.28570556640625,1253.8774189851247,1.0666670968798566,90.0,0.7833334158195849,0.825,0.3642857074737549,0.00959183673469397,0.012244896669776607,0.010491071428571532,0.013392855732568166
no_tumor,2,no_tumor/00633984_US_Image4_1.png,pred,24,932.6801426872844,118.50700095963589,0.834554261705318,130.20689655172413,46.3448275862069,161.10344827586206,88.27586206896552,30.896551724137936,41.931034482758626,1295.5243757431633,0.736842105263158,148.4137725830078,66.75862121582031,35.89177703857422,34.331241607666016,1232.209269239771,1.045455257597201,45.00003433227539,0.7569169993849459,0.4637930393218994,0.20862069129943847,0.009108204518430512,0.012033293644919639,0.013206896551724244,0.01744827578513348
no_tumor,2,no_tumor/00634025_US_Image1_1.png,pred,45,1986.5599999999395,186.3580566598984,0.7188118111975087,187.73333333333332,170.66666666666666,258.1333333333333,209.06666666666666,70.4,38.400000000000006,2703.3600000000006,1.8333333333333333,222.93333435058594,189.86666870117188,38.399993896484375,70.39999389648438,2703.3593359375373,1.8333334657881206,90.0,0.7348486653591656,0.696666669845581,0.5933333396911621,0.019399999999999407,0.026399993515015013,0.026944444444443622,0.03666665765974307
no_tumor,2,no_tumor/00634276_US_Image6_1.png,pred,51,4987.918602788006,288.7464151795924,0.7517890909259419,105.31645569620254,129.62025316455697,214.68354430379748,188.35443037974684,109.36708860759494,58.734177215189874,6423.585963787855,1.8620689655172413,160.0,158.98731994628906,109.36708068847656,58.734169006347656,6423.584600887843,1.8620690909350703,0.0,0.7765008033207182,0.5,0.49683537483215334,0.04871014260535162,0.06273031836804535,0.07400194741966881,0.0953018298283766
no_tumor,2,no_tumor/00634283_US_Image2_2.png,pred,24,2303.9628393090097,193.86706986973263,0.7703307624034295,100.24096385542168,150.36144578313252,161.9277108433735,208.19277108433735,61.68674698795181,57.83132530120483,3567.426331833358,1.0666666666666664,131.0843505859375,179.27711486816406,40.89292907714844,73.60726928710938,3010.01684252033,1.7999999253719927,45.0,0.7654318762481969,0.4096385955810547,0.5602409839630127,0.02249963710262705,0.029394695727737598,0.02829499817451583,0.036966056748518494
no_tumor,2,no_tumor/00634293_US_Image1_1.png,pred,27,2387.324581258523,195.5943629709471,0.7841671865380789,180.4255319148936,125.95744680851064,241.70212765957447,180.4255319148936,61.27659574468086,54.46808510638297,3337.6188320507017,1.1250000000000002,211.0638427734375,153.19149780273438,54.46809387207031,61.27659606933594,3337.6193868655246,1.1249998249113842,90.0,0.7152776588766591,0.6595745086669922,0.47872343063354494,0.023313716613852762,0.032593939324858635,0.027393617021276996,0.0382978787067089
no_tumor,2,no_tumor/00634297_US_Image2_1.png,pred,35,533.59375,95.65863991822648,0.7327776159952862,103.75,203.75,125.0,238.75,21.25,35.0,743.75,0.6071428571428571,114.90499877929688,221.46002197265625,19.789201736450195,36.67151641845703,725.7000363863917,1.8531074121555344,10.304847717285156,0.735281415523994,0.35907812118530275,0.6920625686645507,0.00521087646484375,0.007086914417835857,0.009881365740740741,0.013438889562710958
no_tumor,2,no_tumor/00634309_US_Image1_1.png,pred,44,1210.9701039958163,136.25117790872557,0.8197147589023235,27.29857819905213,221.4218009478673,69.76303317535545,259.33649289099526,42.464454976303315,37.91469194312796,1610.0267289593673,1.1199999999999999,48.530799865722656,240.37913513183594,42.464447021484375,37.91468048095703,1610.0259406201076,1.1200001287842187,-0.0,0.7521432254249311,0.1516587495803833,0.7511847972869873,0.011825879921834143,0.015722909576368238,0.013862559241705577,0.01843074400340943
no_tumor,2,no_tumor/00634378_US_Image3_1.png,pred,36,544.4806034776266,90.36388125116595,0.8379199386417632,146.42066420664207,151.1439114391144,174.760147601476,175.9409594095941,28.339483394833934,24.797047970479696,702.7355292003099,1.1428571428571428,160.59039306640625,163.54241943359375,24.797054290771484,28.339473724365234,702.7354685149767,1.1428564615802814,90.0,0.7748016542102608,0.5018449783325195,0.5110700607299805,0.005317193393336197,0.006862651059716569,0.007204797047970547,0.00929889218591595
no_tumor,2,no_tumor/00634760_US_Image1_2.png,pred,32,980.8724453310133,127.35226048606387,0.7599921079955523,176.68711656441718,131.53374233128835,208.09815950920245,174.72392638036808,31.411042944785265,43.19018404907973,1356.648725958823,0.7272727272727274,191.33554077148438,151.76971435546875,35.9364128112793,37.0253791809082,1330.5593107392633,1.0303025896142621,33.69013214111328,0.7371880662621775,0.5979235649108887,0.47428035736083984,0.009578832473935676,0.012993743268938119,0.01678870637904855,0.022773980138031325
no_tumor,2,no_tumor/00634760_US_Image1_2.png,pred,24,560.7738341676595,92.01483717318047,0.8323038073236368,141.34969325153375,45.15337423312884,166.87116564417178,76.56441717791411,25.52147239263803,31.411042944785272,801.656065339305,0.8124999999999999,152.63804626464844,61.349693298339844,27.763696670532227,26.37552261352539,732.2820093686823,1.0526311488628088,44.99997329711914,0.7657894458599576,0.47699389457702634,0.191717791557312,0.00547630697429355,0.007151191497741039,0.009598258460320953,0.01253380875410526
no_tumor,2,no_tumor/00634765_US_Image1_2.png,pred,24,966.0377358490368,126.18562980595725,0.7624022267226489,63.39622641509435,193.20754716981133,99.62264150943398,232.45283018867926,36.22641509433963,39.24528301886792,1421.7159131363476,0.9230769230769232,79.81886291503906,214.0980987548828,45.88679885864258,28.981143951416016,1329.8519231919927,1.583332905546006,53.13010025024414,0.7264250395113867,0.24943394660949708,0.6690565586090088,0.00943396226415075,0.012986835187421804,0.009999999999999796,0.013766045298667111
no_tumor,2,no_tumor/00634770_US_Image8_1.png,pred,23,838.366062583751,110.44446640756378,0.8636855048700117,219.84732824427482,114.80916030534351,254.04580152671755,146.56488549618322,34.198473282442734,31.755725190839712,1085.9973195035257,1.076923076923076,236.94656372070312,130.68701171875,31.755722045898438,34.19847106933594,1085.9971416725311,1.0769231138850142,90.0,0.7719781483886722,0.7404580116271973,0.40839691162109376,0.008187168579919444,0.010605440836645812,0.008512056221979739,0.011026291663496836
no_tumor,2,no_tumor/00634771_US_Image5_2.png,pred,15,473.4190668509109,84.30960556240508,0.8369538165602063,194.63917525773195,221.03092783505153,221.03092783505153,247.4226804123711,26.39175257731958,26.39175257731958,696.5246041024546,1.0,207.01034545898438,235.0515899658203,23.327239990234375,25.659961700439453,598.5760847263737,1.0999999018821618,45.0,0.7909087565155971,0.6469073295593262,0.7345362186431885,0.004623233074715927,0.005845469577405993,0.004928061629092801,0.0062308851539382565
no_tumor,2,no_tumor/00634800_US_Image1_2.png,pred,25,819.452139119734,112.8126713402796,0.8091288582100916,134.73684210526315,220.8187134502924,160.93567251461988,261.98830409356725,26.19883040935673,41.16959064327486,1078.5951232857976,0.6363636363636365,147.83624267578125,241.40350341796875,26.19881820678711,41.169593811035156,1078.5947039025777,1.5714294242619575,0.0,0.7597405551453085,0.4619882583618164,0.7543859481811523,0.008002462296091153,0.010533151405298612,0.014714204867006316,0.019367407422645838
no_tumor,2,no_tumor/00634930_US_Image1_1.png,pred,82,1935.7661916584475,194.073957366764,0.6458449101621636,82.96296296296296,170.23569023569024,155.15151515151516,207.94612794612794,72.1885521885522,37.7104377104377,2722.261900713079,1.9142857142857148,118.39166259765625,187.2044677734375,37.20036315917969,72.70123291015625,2704.5122663779184,1.9543151393191776,83.2901840209961,0.7157542658332875,0.36997394561767577,0.5850139617919922,0.018903966715414527,0.02641125260134686,0.02079436338695598,0.029052377861481547
no_tumor,2,no_tumor/00635032_US_Image1_1.png,pred,100,3882.111765507143,291.1419473816191,0.5755304861635713,110.8171206225681,148.17120622568095,220.38910505836577,197.97665369649806,109.57198443579767,49.805447470817114,5457.281715090311,2.2000000000000006,165.68588256835938,173.412353515625,109.87384796142578,47.85446548461914,5257.954264932341,2.295999899878523,2.2026052474975586,0.7383312158872682,0.517768383026123,0.5419136047363281,0.037911247710030696,0.0513472096184799,0.059409699155352984,0.08046483458505692
no_tumor,2,no_tumor/00635191_US_Image1_1.png,pred,118,2555.486183373956,212.43296241356907,0.7116059821147154,40.43010752688172,182.36559139784947,89.46236559139786,252.90322580645162,49.032258064516135,70.53763440860214,3458.6194935830736,0.6951219512195124,64.94622802734375,217.63438415527344,49.032249450683594,70.53762817382812,3458.6185802787077,1.4385966167996136,0.0,0.7388748207002421,0.2029569625854492,0.6801074504852295,0.02495591975951129,0.033775572073034256,0.025645309808116572,0.034708598925880504
no_tumor,2,no_tumor/00635197_US_Image3_1.png,pred,31,1653.5510204081656,165.77579870761411,0.7561103894974555,41.14285714285714,196.57142857142856,102.85714285714285,233.14285714285714,61.71428571428571,36.571428571428584,2256.9795918367354,1.6874999999999993,71.947265625,214.4351806640625,36.28902053833008,61.80473327636719,2242.8332352321013,1.7031248669576595,82.87501525878906,0.737259906101332,0.224835205078125,0.6701099395751953,0.016147959183673493,0.02190266831281349,0.016871002132196188,0.022883384804432003
no_tumor,2,no_tumor/00635439_US_Image2_1.png,pred,10,535.824323007575,89.76447461263291,0.8356478522231179,165.8173593440769,144.04975968334745,187.07831495617756,176.1673734803506,21.260955612100673,32.117613797003145,682.851161304676,0.6619718309859155,178.43157958984375,159.97991943359375,20.06101417541504,32.799522399902344,657.991683811284,1.6349882470098878,16.69927978515625,0.8143329713590312,0.5575986862182617,0.4999372482299805,0.00523265940437085,0.006425700037219571,0.006037683928120212,0.0074142692737148895
no_tumor,2,no_tumor/00635444_US_Image2_1.png,pred,70,1047.1877282687929,135.4106313469611,0.7176767587340439,88.4084084084084,135.4954954954955,123.003003003003,178.73873873873873,34.5945945945946,43.24324324324323,1495.9824689554414,0.8000000000000004,103.8150863647461,156.6482391357422,29.303741455078125,47.86054992675781,1402.4931809515692,1.6332573094847562,20.323135375976562,0.7466615470873753,0.32442214488983157,0.48952574729919435,0.01022644265887493,0.013696222470230168,0.017463617463617187,0.023388933756854594
no_tumor,2,no_tumor/00635454_US_Image7_1.png,pred,24,1718.6817671666213,168.21537150817812,0.7632625880654941,42.02020202020202,119.5959595959596,87.27272727272727,174.54545454545453,45.252525252525245,54.949494949494934,2486.603407815528,0.823529411764706,61.787109375,147.3193359375,53.24849319458008,45.641571044921875,2430.3448851754656,1.1666665273675885,78.69007110595703,0.7071760792676699,0.193084716796875,0.4603729248046875,0.016784001632486535,0.023733836769291656,0.017308501683501742,0.02447551916833202
no_tumor,2,no_tumor/00635467_US_Image12_1.png,pred,34,2578.622724418412,225.7510537525225,0.6358257281458635,33.71198845479848,237.10545304607774,124.75414905679827,282.29667044634573,91.0421606019998,45.19121740026799,4114.306072355086,2.0145985401459865,79.38399505615234,256.61993408203125,94.3447494506836,35.28108596801758,3328.585216000647,2.6740885905895135,16.72796058654785,0.7746903134769889,0.24807498455047608,0.8019372940063476,0.025181862543148553,0.03250571500000632,0.029453496748750634,0.03801970443719187
no_tumor,2,no_tumor/00635468_US_Image2_1.png,pred,26,2094.369160845061,191.15654567987696,0.7202524603635856,146.78899082568807,132.11009174311928,193.76146788990826,199.63302752293578,46.972477064220186,67.52293577981649,3171.7195522262427,0.6956521739130437,167.33944702148438,162.93577575683594,40.70054244995117,70.89771270751953,2885.5753656568413,1.7419353266532345,26.565061569213867,0.7258064321492158,0.5229357719421387,0.5091742992401123,0.020452823836377546,0.02817944693024259,0.024498437342474203,0.03375340346589497
no_tumor,2,no_tumor/00635482_US_Image2_1.png,pred,19,1294.8099173553637,142.45981890466078,0.8017354837077576,125.0909090909091,125.0909090909091,160.0,171.63636363636365,34.90909090909091,46.54545454545456,1624.859504132232,0.7499999999999997,142.5454559326172,148.3636474609375,46.54545593261719,34.909088134765625,1624.859423424583,1.3333334790335878,90.0,0.7968750395812082,0.4454545497894287,0.4636363983154297,0.012644628099173473,0.015867767806880692,0.016962305986696125,0.021286029984839954
no_tumor,2,no_tumor/00635492_US_Image1_1.png,pred,33,1513.8816000000807,156.4485078328527,0.7772467664148034,138.24,138.24,192.0,179.20000000000002,53.75999999999999,40.96000000000001,2202.0096,1.3124999999999996,163.07200622558594,154.62400817871094,37.780601501464844,52.66387176513672,1989.6727526828763,1.393939473491305,63.43495178222656,0.7608696444974489,0.509600019454956,0.4832000255584717,0.014784000000000788,0.019430397975418713,0.023692307692308952,0.031138458293940244
