class_name,class_id,image_path,image_h,image_w,gb_area_ratio,img_mean,img_std,img_p10,img_p50,img_p90,img_entropy,img_skew,img_kurtosis,img_lap_var,img_grad_mean,img_grad_std,img_edge_density,img_hf_ratio,img_glcm_contrast,img_glcm_dissimilarity,img_glcm_homogeneity,img_glcm_energy,img_glcm_correlation,img_glcm_asm,img_lbp_entropy,img_lbp_uniform_ratio,img_lbp_nonuniform_ratio,gb_mean,gb_std,gb_p10,gb_p50,gb_p90,gb_entropy,gb_skew,gb_kurtosis,gb_lap_var,gb_grad_mean,gb_grad_std,gb_edge_density,gb_hf_ratio,gb_glcm_contrast,gb_glcm_dissimilarity,gb_glcm_homogeneity,gb_glcm_energy,gb_glcm_correlation,gb_glcm_asm,gb_lbp_entropy,gb_lbp_uniform_ratio,gb_lbp_nonuniform_ratio
no_tumor,2,no_tumor/00662480_US_Image7_2.png,320,320,0.99375,92.582509765625,42.68104692199252,36.0,89.0,149.0,7.289400052005681,0.6537925686604433,0.52025298498218,118.394921875,21.276334368610698,24.835000388012386,0.006259765625,0.0010154615885475103,1.5785521407972398,0.7207718352688697,0.7021282471148682,0.14720398736408574,0.9722582900666561,0.021866986838716254,2.55287156563606,0.96392822265625,0.03607177734375,92.71282429245284,42.71265987415142,36.0,89.0,149.0,7.289760616307219,0.6494459063986417,0.5165867680159555,119.16422488572198,21.32861040230954,24.88627768441353,0.0062991352201257865,0.0010215103621815642,1.5740927973516436,0.7202149802210087,0.7023943323705594,0.14778148774923733,0.9723443483073663,0.022038094948473662,2.5429809668041328,0.96502685546875,0.03497314453125
no_tumor,2,no_tumor/00662484_US_Image1_1.png,320,320,0.66666015625,78.7190625,36.82804558089655,33.0,76.0,130.0,7.069419823229097,0.8330681882571966,0.9783329394988192,135.31190171470644,25.803484110753526,26.417325945103535,0.009755859375,0.001299944763360034,2.003862633577829,0.8113969697216448,0.6818929172862451,0.15551555637749293,0.9524331413515388,0.02433634379485986,3.012976972297281,0.9306640625,0.0693359375,86.9971581753728,37.317743793354836,38.0,85.0,140.0,7.145970108990071,0.5946498508871116,0.4714327245386922,149.69282107773438,28.835981047411128,26.25084656316517,0.011850701667008467,0.0026059072370905284,1.9858632744764297,0.833771125116036,0.6717939458653055,0.1470286304816394,0.9542562331691476,0.02192462435876301,2.85761626993584,0.9447021484375,0.0552978515625
no_tumor,2,no_tumor/00662495_US_Image1_2.png,320,320,0.790625,71.529970703125,37.517361087994374,25.0,67.0,120.0,7.041857193978985,1.0388875491968976,1.7104960780397596,529.1114714599609,32.91813174452946,38.91024880188768,0.023876953125,0.0031036469478976526,3.119076744555408,1.0137583884883827,0.6362241912231863,0.15656884421388217,0.9285290044788326,0.024667049562292976,3.077761169829837,0.91986083984375,0.08013916015625,69.84607213438736,40.204707127207385,23.0,64.0,124.0,7.084507952946547,1.1073048058100998,1.516086937477672,616.1390964454217,34.22593228025297,41.93819134797819,0.0270998023715415,0.004159833180898621,2.7824564531972653,0.954302583812884,0.6511324769996487,0.1619703863945962,0.9447651742973263,0.026351713809465743,2.9849803752757493,0.92962646484375,0.07037353515625
no_tumor,2,no_tumor/00662507_US_Image2_2.png,320,320,0.7875,68.047470703125,38.48408511422897,23.0,62.0,128.0,7.09351742698147,0.7974560916998243,0.20026890794076957,89.37287790527346,20.626631959878388,18.433979094100206,0.006005859375,0.0012079339726191244,1.190939103976424,0.6591054837925653,0.7172339807854349,0.1631596744770869,0.9742860001630524,0.026755847121342838,2.965304833925158,0.93701171875,0.06298828125,71.86378968253969,41.0654919161199,20.0,67.0,133.0,7.1787379433462934,0.5706332113818503,-0.2557901548755428,94.63112281743571,21.882869879018372,19.520123440992922,0.006820436507936508,0.0015907485233733133,1.2048532342352394,0.6568129467484136,0.7196093413703677,0.1595427798556378,0.9772104653554747,0.025617156359033333,2.8895071483211563,0.947509765625,0.052490234375
no_tumor,2,no_tumor/00662517_US_Image1_1.png,320,320,0.76875,83.70490234375,43.09600414914677,27.0,83.0,145.0,7.25347608236435,0.6867938650981621,0.4931182347869747,338.8759744167328,28.654192951244926,30.543150504148645,0.02212890625,0.0018101451543636254,2.2044131887587968,0.8676274685913719,0.6713689256682529,0.14922196635015178,0.9615958767702215,0.02237404988079781,3.092298518590228,0.916259765625,0.083740234375,84.86459603658537,46.55603207507739,25.0,84.0,151.0,7.291269775710093,0.5613315490459289,-0.0390458279767909,401.6277858793284,30.99972177168968,32.99675626267401,0.02769308943089431,0.003027749842422482,2.3109550612237424,0.8857060212415319,0.6691546306493972,0.15453126303554293,0.9654405828913905,0.02401011442974141,3.023265126502962,0.924072265625,0.075927734375
no_tumor,2,no_tumor/00662523_US_Image4_1.png,320,320,0.722734375,62.14744140625,42.64040982558942,16.0,55.0,114.0,7.155733571137608,1.4375441566864695,3.213002185070435,652.6415286239625,41.646309588644634,49.57182225528195,0.056953125,0.004553834311636798,5.132381502935771,1.276576941996276,0.5927493740056271,0.13825806507408273,0.9078742360153385,0.019334737934706393,3.0169333204458155,0.92437744140625,0.07562255859375,71.05266998162361,44.46758062426674,24.0,62.0,127.0,7.253925044686374,1.3620038477153065,2.6594596629033935,800.8944728836485,46.107233569296994,54.55462651093165,0.06114203869851908,0.00600328677944185,4.4611488791740115,1.2106392993167971,0.6000980245989905,0.13605057703547,0.9272047929762819,0.018639453422808448,2.916127336947036,0.93707275390625,0.06292724609375
no_tumor,2,no_tumor/00662675_US_Image8_1.png,320,320,0.540625,77.99681640625,33.052810631563254,38.0,76.0,115.0,6.954419776335862,0.8817085201805134,2.081001837484431,933.7070821041108,47.76077020552097,38.50292071511161,0.112041015625,0.006826219757680491,3.706046344988901,1.3147154640818481,0.5297251433783585,0.1307318263166619,0.8874010749516363,0.017225912625380865,3.2177329220198745,0.89923095703125,0.10076904296875,72.27563222543353,32.53007532607684,28.0,71.0,110.0,6.961161102122504,0.629805204759417,1.1966803826812233,996.573900103944,47.416074424186185,39.95611064428737,0.10509393063583815,0.016327681976653588,3.1045355237721948,1.160000448163101,0.5734393809169791,0.1362549460284874,0.9029822633497694,0.019000631576810697,3.0727619457720268,0.92401123046875,0.07598876953125
no_tumor,2,no_tumor/00662871_US_Image1_1.png,320,320,0.884375,63.44794921875,33.40576627475669,12.0,66.0,105.0,6.881265835739899,0.22199041602417596,0.0001431628988628475,208.2689500427246,27.362003401301244,26.517631007353938,0.011748046875,0.0019472361774712545,1.9512311644445999,0.8666710749685151,0.6535131356041984,0.15714325978157762,0.9435739199458997,0.02487182812134356,2.9741569696183117,0.94122314453125,0.05877685546875,62.454229240282686,34.6804347737687,11.0,64.0,107.0,6.911748228645131,0.26126706188704557,-0.18553950221872295,218.6414163144868,27.79335142981921,26.729423092877852,0.012566254416961131,0.0021336542634538824,1.7809161063820658,0.8331996859306224,0.6614630271794011,0.1591415931335186,0.9523727162461844,0.025471353259868178,2.914911982098635,0.9444580078125,0.0555419921875
no_tumor,2,no_tumor/00662912_US_Image3_1.png,320,320,0.415625,126.002080078125,68.7341842999275,46.0,114.0,228.0,7.781804761227914,0.16727424599539636,-1.0359461392447449,10909.136923055648,113.52889185944858,109.6310057072559,0.199853515625,0.016176777780803665,17.814566174891297,2.920489936527993,0.37237065178017204,0.07787604760994277,0.8711547318673052,0.00616017834478756,3.1804779746220695,0.9058837890625,0.0941162109375,122.13470394736842,60.60096487789841,53.0,109.0,218.0,7.747574385311907,0.4068086850805671,-0.8860972396528912,10977.237608109206,115.7594195596904,107.00679005460373,0.21524906015037593,0.048644301590823384,15.45692755654176,2.6443858905977997,0.40010898252580457,0.07492249691421923,0.85492227078802,0.006054044265231151,3.0137852660942666,0.9407958984375,0.0592041015625
no_tumor,2,no_tumor/00662940_US_Image6_1.png,320,320,0.678125,105.55798828125,50.97819000424826,36.0,103.0,178.0,7.625127883061312,0.20718259145983817,-0.521648293479819,1046.4636190048218,62.39865533752661,49.24573902449391,0.123583984375,0.003655112638823391,7.295525923067597,1.8648408824750444,0.4429063054432405,0.0797962424788253,0.9088016573447796,0.00643916738231235,3.1231879257278665,0.91241455078125,0.08758544921875,101.84053859447005,57.396939457097474,28.0,97.0,187.0,7.721851066625815,0.2811009824202639,-0.8940653526746591,1099.3139781774605,62.71188891604961,50.183852157670174,0.12245103686635944,0.005841257857412781,5.546940970277035,1.6204086511285645,0.4794138376213951,0.08099946381156091,0.9459135406184971,0.0066109038339284745,3.0007479578674974,0.930419921875,0.069580078125
no_tumor,2,no_tumor/00663240_US_Image1_1.png,320,320,0.684375,86.081875,50.95209238450738,15.0,85.0,152.0,7.457220248961729,0.335990841678384,-0.43857855619237585,793.382536611557,39.24407429823023,45.259047304861994,0.037939453125,0.0031382145086005157,4.1468443624511355,1.2130723890044037,0.5997154549761721,0.13755047693803973,0.948644030844397,0.018994818350158177,2.9966937997253904,0.928466796875,0.071533203125,74.83371860730594,54.0612103038464,12.0,63.0,151.0,7.35098330544623,0.7583018710999371,-0.10061763306271354,1017.6445418021935,37.93049401846285,49.06311339609517,0.037228881278538815,0.005953602857544967,3.0563993668444978,0.9806957796114267,0.6569617864013935,0.1802867168651815,0.9664220640894094,0.032543948765974176,2.9194077502645457,0.93841552734375,0.06158447265625
no_tumor,2,no_tumor/00663243_US_Image2_1.png,320,320,0.9375,86.936533203125,47.095685773222044,23.0,87.0,151.0,7.272668084906051,0.5394701790343103,0.08826975840622042,100.2112877346039,26.882068748659844,25.694415600935073,0.009482421875,0.0009899026941467964,2.165696637475867,0.883400206625563,0.6625874476547958,0.15971973798246514,0.9688608062042403,0.025617006067594417,2.863668493307848,0.9437255859375,0.0562744140625,86.89275,48.065625034295564,22.0,88.0,152.0,7.2826664571214685,0.5345176514899114,0.003928678027212307,102.17148399999999,27.454511696753407,26.201613261263706,0.010083333333333333,0.001053455917439138,2.198934244470674,0.8887342143793918,0.6618420322204215,0.16140979261227087,0.9696685700253149,0.026162866699025025,2.828970096964728,0.94805908203125,0.05194091796875
no_tumor,2,no_tumor/00663246_US_Image1_1.png,320,320,0.7125,75.50408203125,42.75440107710574,22.0,74.0,130.0,7.21219435751958,0.2396408870713136,-0.9860412450532703,102.17487937583924,19.47333436352103,17.36962964264815,0.004326171875,0.0023505597625392066,1.0120822991521978,0.5961323176676618,0.7389899645239678,0.15757804710746284,0.9821374752260338,0.02491761601256364,3.0623957399323376,0.9239501953125,0.0760498046875,80.9773985745614,40.995416833429324,30.0,77.0,140.0,7.183371646752865,0.3495920217573257,-0.8785718499949722,110.85218549743071,22.121605824524604,18.714988945409914,0.004906798245614035,0.002973849904664134,1.0443334466158025,0.6137961849026383,0.731449976837564,0.1532840662015808,0.9800365467872502,0.0236352802389115,2.9710400340355125,0.937744140625,0.062255859375
no_tumor,2,no_tumor/00663394_US_Image11_1.png,320,320,0.625,82.19505859375,66.07320971459427,5.0,66.0,181.0,7.56355083853894,0.44735780546519704,-1.0788834730189862,2774.549823788071,62.77434221076087,69.34916964967955,0.155849609375,0.011558795027910209,7.931470829118512,1.696950689319288,0.5309298457047074,0.14611731791479304,0.9402732169949839,0.021406177229222268,3.198513752116607,0.89825439453125,0.10174560546875,68.4720625,62.23394547589036,5.0,49.0,169.0,7.3826898652864426,0.8254638558625593,-0.5550672651457145,2304.9442124599605,52.78569250074045,63.44300354229199,0.1206875,0.013747997290048213,4.424120783230413,1.2119946976439109,0.6123904530158417,0.17352124108040165,0.9629363270150078,0.030164168843506686,3.1283254965310183,0.91473388671875,0.08526611328125
no_tumor,2,no_tumor/00663715_US_Image6_2.png,320,320,0.95,87.5145703125,47.65437417016137,29.0,80.0,154.0,7.387140234174572,0.39378164808202104,-0.651215583469662,138.97433383140563,26.349678156181767,23.936164864267365,0.01275390625,0.0018392635182282791,1.8637816762085688,0.8460586545584068,0.6635278800831463,0.13823925965458256,0.9735924528829172,0.01923878080834769,2.97990097929557,0.931884765625,0.068115234375,87.64035773026316,47.828835740858004,29.0,81.0,154.0,7.388207127412048,0.397643044264066,-0.6795022734775116,141.001684390673,26.517951745426313,23.989587568516153,0.012808388157894738,0.0019003628022891761,1.831311347177509,0.8389537956531281,0.6651895731063185,0.13931418714223648,0.9742499614684677,0.019548902129681682,2.964467069913851,0.934326171875,0.065673828125
no_tumor,2,no_tumor/00663884_US_Image2_1.png,320,320,0.93125,51.720185546875,50.31245938240544,1.0,40.0,128.0,6.884452078948444,1.254508399963959,1.1207564500372396,473.73717462120067,33.48329248253045,35.82183456441852,0.028447265625,0.004825122647735386,2.8552194112231803,1.0080273788864815,0.6375634133392734,0.23103099572471159,0.9631937674075428,0.0534297937220028,3.073200581957849,0.936279296875,0.063720703125,52.39070889261745,51.78165582634719,1.0,40.0,132.0,6.872640351854399,1.2004827697008529,0.8742781064529304,489.45221231192784,33.632453464502426,36.666307696562775,0.029991610738255032,0.005298714910182782,2.830272128627722,0.9936083885529648,0.6440034270694661,0.24328163791549082,0.9655401276629478,0.05924241195772807,3.0562775538133433,0.937744140625,0.062255859375
no_tumor,2,no_tumor/00664522_US_Image5_1.png,320,320,0.7375,45.916767578125,38.82865626020715,1.0,44.0,101.0,6.573843825008344,0.5378390420347262,-0.2769086064784343,1321.7504349422454,34.228765655895316,44.50635203209819,0.036669921875,0.012395911457452493,2.7716673845426145,0.9546778353539367,0.6505413635500973,0.2514785578184749,0.9375961628236038,0.06329333200617679,3.1687899235564836,0.91693115234375,0.08306884765625,39.59119438559322,37.156266071447114,1.0,33.0,91.0,6.3792598167900305,0.8524796672453759,0.632777755634387,1648.2248931588445,34.36094550620955,49.30097164636038,0.04014830508474576,0.02102686273136608,2.5731624552751917,0.868422892739265,0.6803452998068641,0.2936717386937973,0.9366215024787099,0.08629856072088446,3.0629776884096813,0.939208984375,0.060791015625
no_tumor,2,no_tumor/00664563_US_Image1_1.png,320,320,0.975068359375,153.526455078125,51.757365147424586,76.0,157.0,223.0,7.5695936224525155,-0.16586964872206797,-0.8480087654762345,114.67314476928712,25.557516377237793,21.743589150074143,0.008330078125,0.0003911593448374796,1.6977608182181911,0.8277681701227746,0.6609118013480922,0.11614388509895149,0.9798435773757743,0.013641412129065389,2.8767620935985043,0.9398193359375,0.0601806640625,153.47954370186386,52.157963274782496,75.0,158.0,223.0,7.571995273212497,-0.16611509870763266,-0.8693779993580715,122.40873411498616,25.66385854305939,21.822210100950354,0.008503009604695183,0.0004264272249225131,1.6705903835139777,0.8218267010845786,0.6622992944684859,0.116469860902346,0.9804598850564499,0.01372150521796639,2.867325356852836,0.9412841796875,0.0587158203125
no_tumor,2,no_tumor/00664569_US_Image2_1.png,320,320,0.628125,81.4412890625,45.293889176971966,19.0,72.0,147.0,7.225163463782133,0.4922996459603654,-0.39147523481208113,241.0249165634155,29.33575908593552,34.339991784025685,0.0191796875,0.0012537623766905484,2.765264544510994,0.9487466295121109,0.6520966497529552,0.1475081045394412,0.9571031253146163,0.021890223891879782,2.8985846002294,0.94000244140625,0.05999755859375,79.37991293532339,48.083889439439695,16.0,76.0,148.0,7.209765022168207,0.33672165726358116,-0.6728319476556228,326.3904457655752,32.755897941879205,38.447051602000194,0.0263681592039801,0.00446492835018233,2.124971574626935,0.843998563679173,0.6760499480616347,0.15989192558988718,0.9706277307548892,0.025647799989292952,2.762519011750176,0.95574951171875,0.04425048828125
no_tumor,2,no_tumor/00664819_US_Image1_1.png,320,320,0.753125,87.91166015625,38.141845263889714,37.0,82.0,139.0,7.106258401482193,0.6379335041713683,0.5663507370648735,449.3239622402191,28.917614239710115,37.28204165080106,0.009765625,0.0028820886498910465,2.622284620995338,0.9238037783801276,0.6543843896177285,0.15140586961071725,0.9411862237359575,0.023104489850892092,2.8687090455727855,0.9400634765625,0.0599365234375,86.92560943983402,41.02167543588852,34.0,82.0,142.0,7.185491934398092,0.6176793561362736,0.28319661308106436,571.1581434595382,31.37279132497672,41.32018062052319,0.01187759336099585,0.005064441716952014,2.7261649157474954,0.9245912218572958,0.6582817893246617,0.14734538806532194,0.947131852493146,0.021937023613782962,2.792738351498945,0.9481201171875,0.0518798828125
no_tumor,2,no_tumor/00664830_US_Image2_1.png,320,320,0.93125,68.70173828125,33.47052144159288,22.0,66.0,108.0,6.926683413964067,0.5494420833520421,0.6408335577746311,499.94283400535585,27.205456945593415,39.617275063729615,0.011728515625,0.003820283499702518,2.6204363273526954,0.8617028335402173,0.6793263226819694,0.15578284780666007,0.9250244462362869,0.024470678815156327,2.9267638549004293,0.94091796875,0.05908203125,68.04763003355704,34.22927587632387,20.0,65.0,109.0,6.947473129945419,0.5838525127838033,0.568747308336476,528.3095763405224,27.535461012954208,40.53236109826384,0.012353187919463087,0.004222454717920068,2.5677784107149377,0.8420629391637025,0.6860447775870062,0.1566764569266736,0.9299279332756027,0.0247298262908752,2.8837211966994936,0.94287109375,0.05712890625
no_tumor,2,no_tumor/00665173_US_Image7_1.png,320,320,0.638623046875,93.244736328125,36.88523132198808,44.0,94.0,142.0,7.22789926713908,0.11640575731663207,-0.27146284109045604,1063.3261790634153,57.77979964085134,39.036389117566664,0.155986328125,0.00456435677450461,5.126500149376172,1.6750318824143353,0.442902431906561,0.09575766945177425,0.876166241011508,0.009278647618650547,3.1793046549972055,0.90252685546875,0.09747314453125,89.5783316767337,41.34262514416856,36.0,88.0,148.0,7.354425043227941,0.2521788720660335,-0.6604972947188967,1262.2708229538855,59.2693168459072,40.767016574330476,0.15947702423732701,0.012186473877420579,4.644776512906823,1.569813944981933,0.4654848016312948,0.09248808679368581,0.9112887975128146,0.008771405340463145,3.039188661418409,0.92779541015625,0.07220458984375
